     ,val_MSE_mean_rank ,val_MSE_mean           ,val_MSE_dev            ,val_MEE_mean_rank ,val_MEE_mean           ,val_MEE_dev            ,tr_mse_mean_rank ,tr_mse_mean            ,tr_mse_dev             ,tr_mee_mean_rank ,tr_mee_mean            ,tr_mee_dev             ,split0_val_MSE         ,split0_val_MEE             ,split0_tr_mse                     ,split0_tr_mee             ,split0_best_epoch ,split1_val_MSE         ,split1_val_MEE         ,split1_tr_mse          ,split1_tr_mee                     ,split1_best_epoch ,split2_val_MSE         ,split2_val_MEE         ,split2_tr_mse          ,split2_tr_mee          ,split2_best_epoch ,params
 356 ,              302 ,1.9274145563147649     ,0.1774158869734162     ,              357 ,1.5625998672240984     ,0.0805203007791812     ,             470 ,1.804076454121165      ,0.0840451750989782     ,             504 ,1.5133402016104416     ,0.0449297229285482     ,2.119675096243224      ,        1.6640868291561246 ,               1.7108745776109495 ,       1.4563496397939757 ,            199.0 ,1.6916722918240654     ,1.4671285909322445     ,1.9145557521498124     ,               1.566168112905397  ,            196.0 ,1.9708962808770063     ,1.556584181583926      ,1.7867990326027328     ,1.5175028521319516     ,            199.0 ,"{""activation_hidden"": ""tanh"", ""activation_out"": ""identity"", ""alpha"": 0.8, ""batch_size"": 64, ""classification"": false, ""early_stopping"": false, ""epochs"": 200, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [60, 60], ""lambd"": 0.001, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.001, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": true, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 200, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
 357 ,              295 ,1.9227927845436703     ,0.1880268892589123     ,              358 ,1.5627050056553973     ,0.0861593254421152     ,             452 ,1.7814933945719853     ,0.0799498660410363     ,             489 ,1.5059002151638097     ,0.0405189520576947     ,2.1144335522815254     ,        1.6629101808052107 ,               1.696159167216589  ,       1.4530839409799603 ,            698.0 ,1.6673273921959024     ,1.4525662939895991     ,1.8883985332131945     ,               1.551556965187138  ,            309.0 ,1.986617409153584      ,1.5726385421713818     ,1.7599224832861728     ,1.51305973932433       ,            359.0 ,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.5, ""batch_size"": 1.0, ""classification"": false, ""early_stopping"": false, ""epochs"": 800, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [30, 30], ""lambd"": 0.001, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.1, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": true, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 200, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
 358 ,              309 ,1.933331586665068      ,0.2306545552304941     ,              359 ,1.5643334293250846     ,0.1106881355472557     ,             467 ,1.8026794856063617     ,0.0778961547069428     ,             503 ,1.51213861115271       ,0.0378926989481235     ,2.2127001425223227     ,        1.7062306814268382 ,               1.7334463235634752 ,       1.4696089193916    ,            199.0 ,1.647814550854202      ,1.4361425775062484     ,1.9115038380021667     ,               1.561638257181104  ,            199.0 ,1.9394800666186789     ,1.5506270290421675     ,1.7630882952534437     ,1.505168656885426      ,            199.0 ,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0, ""batch_size"": 1.0, ""classification"": false, ""early_stopping"": false, ""epochs"": 200, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [60, 60], ""lambd"": 0.0001, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.1, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 200, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
 359 ,              351 ,1.9598197588854689     ,0.2167672306590629     ,              360 ,1.5645718703452396     ,0.0822841981670176     ,             430 ,1.7574791360676396     ,0.0764744423974139     ,             462 ,1.4841156280489007     ,0.0488551805364175     ,2.222403822645682      ,        1.6608322233566342 ,               1.665243011338605  ,       1.4170868892218504 ,            799.0 ,1.6915267944327033     ,1.4598157966671812     ,1.8525040842583933     ,               1.5321422035769436 ,            799.0 ,1.9655286595780217     ,1.5730675910119032     ,1.7546903126059197     ,1.5031177913479077     ,            799.0 ,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.5, ""batch_size"": 64, ""classification"": false, ""early_stopping"": false, ""epochs"": 800, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [30, 30, 30], ""lambd"": 1e-05, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.001, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": true, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 200, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
 360 ,              337 ,1.951186639783556      ,0.1733363384800704     ,              361 ,1.564781762079024      ,0.0766002550931987     ,             455 ,1.7887096086125311     ,0.0938741744300227     ,             488 ,1.5058626730865203     ,0.0455361489429759     ,2.135027370936528      ,        1.6603121103180636 ,               1.673336125847815  ,       1.4483260192106402 ,            569.0 ,1.7188377566852653     ,1.4727801432050878     ,1.903275700759752      ,               1.5596801793804933 ,            388.0 ,1.9996947917288743     ,1.56125303271392       ,1.789516999230027      ,1.5095818206684268     ,            519.0 ,"{""activation_hidden"": ""tanh"", ""activation_out"": ""identity"", ""alpha"": 0.8, ""batch_size"": 64, ""classification"": false, ""early_stopping"": false, ""epochs"": 800, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [30, 30, 30], ""lambd"": 0.001, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.0005, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 200, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
 361 ,              331 ,1.947841747782344      ,0.1820287108128535     ,              362 ,1.5648928357591736     ,0.0778209125980204     ,             473 ,1.8118140229693669     ,0.0878735638268844     ,             509 ,1.5169391978160065     ,0.0459142693271728     ,2.1478018962043275     ,        1.66257082917234   ,               1.7146139090195234 ,       1.4601885847389586 ,            197.0 ,1.7074564328480162     ,1.4721403006109417     ,1.9274718775189137     ,               1.5726404284616242 ,            198.0 ,1.988266914294688      ,1.5599673774942393     ,1.7933562823696645     ,1.5179885802474362     ,            199.0 ,"{""activation_hidden"": ""tanh"", ""activation_out"": ""identity"", ""alpha"": 0.8, ""batch_size"": 64, ""classification"": false, ""early_stopping"": false, ""epochs"": 200, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [60, 60], ""lambd"": 0.0001, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.0005, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 200, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
 362 ,              350 ,1.9587109611360325     ,0.2024474735584517     ,              363 ,1.5651805156343157     ,0.0853096597430173     ,             450 ,1.7793028479681734     ,0.0903489555191764     ,             490 ,1.5063587502588132     ,0.0492518083438353     ,2.163869661297168      ,        1.662008263536049  ,               1.6654696166217988 ,       1.4407759587961158 ,            799.0 ,1.6831868217831512     ,1.454437695796222      ,1.886477768686808      ,               1.5594672332734585 ,            799.0 ,2.0290764003277784     ,1.5790955875706754     ,1.785961158595913      ,1.518833058706865      ,            798.0 ,"{""activation_hidden"": ""tanh"", ""activation_out"": ""identity"", ""alpha"": 0.8, ""batch_size"": 64, ""classification"": false, ""early_stopping"": false, ""epochs"": 800, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [30, 30], ""lambd"": 1e-05, ""learning_rate"": ""linear_decay"", ""learning_rate_init"": 0.0005, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 200, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
 363 ,              304 ,1.9285066547704943     ,0.2090469762603701     ,              364 ,1.565733716461583      ,0.0935968547030604     ,             425 ,1.7509644436229974     ,0.0841383146020912     ,             473 ,1.4917311424139676     ,0.0390879161497637     ,2.1418191945420952     ,        1.6687769922420166 ,               1.6478889280562    ,       1.4384165252170622 ,            798.0 ,1.6445814431392558     ,1.4422598770568409     ,1.8539848445407563     ,               1.53103603885584   ,            799.0 ,1.9991193266301324     ,1.5861642800858913     ,1.7510195582720365     ,1.505740863169001      ,            799.0 ,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.8, ""batch_size"": 64, ""classification"": false, ""early_stopping"": false, ""epochs"": 800, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [30, 30, 30], ""lambd"": 0.0001, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.0005, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 200, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
 364 ,              326 ,1.942562203618455      ,0.2039759874048223     ,              365 ,1.566976588452044      ,0.0854659818851406     ,             468 ,1.8030428481072125     ,0.089742295672162      ,             508 ,1.5149447638806892     ,0.0476116999534601     ,2.1729991222275964     ,        1.6761053605307874 ,               1.703937760081096  ,       1.4555620563626492 ,            198.0 ,1.6770659180616347     ,1.4674140422522164     ,1.9212551007874823     ,               1.5721239603080177 ,            197.0 ,1.9776215705661344     ,1.5574103625731293     ,1.7839356834530584     ,1.517148274971401      ,            199.0 ,"{""activation_hidden"": ""tanh"", ""activation_out"": ""identity"", ""alpha"": 0.8, ""batch_size"": 64, ""classification"": false, ""early_stopping"": false, ""epochs"": 200, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [60, 60], ""lambd"": 0.0001, ""learning_rate"": ""linear_decay"", ""learning_rate_init"": 0.001, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 200, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
 365 ,              327 ,1.942700261538037      ,0.2047094843007858     ,              366 ,1.5670341821355829     ,0.0907131591510325     ,             453 ,1.7850114897910505     ,0.0574664521523866     ,             496 ,1.5096359877696497     ,0.033607463585567      ,2.177365946230703      ,        1.682602055565677  ,               1.7215099267948564 ,       1.4685471240952457 ,            796.0 ,1.678541087204447      ,1.4610178306160173     ,1.8606855374160436     ,               1.550867888626587  ,            799.0 ,1.9721937511789616     ,1.5574826602250549     ,1.7728390051622525     ,1.5094929505871153     ,            798.0 ,"{""activation_hidden"": ""tanh"", ""activation_out"": ""identity"", ""alpha"": 0, ""batch_size"": 64, ""classification"": false, ""early_stopping"": false, ""epochs"": 800, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [30, 30, 30], ""lambd"": 0.0001, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.0005, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 200, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
 366 ,              339 ,1.952014353681944      ,0.2019876442187541     ,              367 ,1.5673090557842642     ,0.0867031126755862     ,             463 ,1.7990707324669517     ,0.0809506070177714     ,             497 ,1.5099208999478186     ,0.0442607893217582     ,2.157249672957717      ,        1.6677424457100367 ,               1.706259836491662  ,       1.453970427867737  ,            199.0 ,1.6773287992557162     ,1.456174422063846      ,1.903520166844372      ,               1.562200142089521  ,            196.0 ,2.0214645888323988     ,1.5780102995789096     ,1.78743219406482       ,1.5135921298861978     ,            199.0 ,"{""activation_hidden"": ""tanh"", ""activation_out"": ""identity"", ""alpha"": 0.8, ""batch_size"": 64, ""classification"": false, ""early_stopping"": false, ""epochs"": 200, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [60, 60], ""lambd"": 1e-05, ""learning_rate"": ""linear_decay"", ""learning_rate_init"": 0.001, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 200, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
 367 ,              311 ,1.9342473978299144     ,0.2333734080943499     ,              368 ,1.5680853340162522     ,0.1012808437823049     ,             447 ,1.7768974491612377     ,0.0537142567328883     ,             486 ,1.5051278993445036     ,0.0259620701252141     ,2.185073450096371      ,        1.6826173066955803 ,               1.701996468205625  ,       1.4689371017148256 ,            151.0 ,1.62306720550019       ,1.4363308626502451     ,1.82531217027622       ,               1.517864823285317  ,            138.0 ,1.9946015378931825     ,1.585307832702931      ,1.803383709001868      ,1.5285817730333686     ,            147.0 ,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0.8, ""batch_size"": 1.0, ""classification"": false, ""early_stopping"": false, ""epochs"": 200, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [30, 30, 30], ""lambd"": 0.001, ""learning_rate"": ""linear_decay"", ""learning_rate_init"": 0.1, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 200, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
 368 ,              342 ,1.955861665949636      ,0.2056420745054414     ,              369 ,1.569511385502118      ,0.0905024500445121     ,             472 ,1.8084403732710117     ,0.0686558601067764     ,             512 ,1.5192280946866743     ,0.0370079351953975     ,2.166831249867524      ,        1.6720878248139543 ,               1.7289656393427948 ,       1.4736323398431954 ,            197.0 ,1.6770221215133307     ,1.4519314184739365     ,1.8964816292170767     ,               1.5642779665432986 ,            199.0 ,2.023731626468053      ,1.584514913218463      ,1.7998738512531622     ,1.5197739776735284     ,            199.0 ,"{""activation_hidden"": ""tanh"", ""activation_out"": ""identity"", ""alpha"": 0.5, ""batch_size"": 64, ""classification"": false, ""early_stopping"": false, ""epochs"": 200, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [30, 30], ""lambd"": 0.0001, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.001, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": true, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 200, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
 369 ,              534 ,2.1489898472220044     ,0.2524347526640511     ,              370 ,1.5701391683809096     ,0.1058068701590831     ,              68 ,0.8848188629346634     ,0.1185867415301192     ,              63 ,0.9254253464416036     ,0.0860132691857576     ,2.413438821120461      ,        1.6667509333622434 ,               0.829108455812887  ,       0.8876259699250544 ,            786.0 ,2.2244550607441305     ,1.620789163985913      ,0.7756832427012499     ,               0.8441959726586684 ,            783.0 ,1.8090756598014213     ,1.4228774077945718     ,1.049664890289853      ,1.044454096741089      ,            604.0 ,"{""activation_hidden"": ""tanh"", ""activation_out"": ""identity"", ""alpha"": 0, ""batch_size"": 1, ""classification"": false, ""early_stopping"": false, ""epochs"": 800, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [30, 30, 30], ""lambd"": 0.001, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.0005, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 200, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
