    ,mean_accuracy_rank ,mean_accuracy      ,mean_val_loss_rank ,mean_val_loss      ,mean_train_score_rank ,mean_train_score   ,mean_train_loss_rank ,mean_train_loss      ,trial0_val_score   ,trial0_val_loss    ,trial0_accuracy    ,trial0_train_score ,trial0_train_loss     ,trial0_best_epoch ,trial1_val_score   ,trial1_val_loss    ,trial1_accuracy    ,trial1_train_score ,trial1_train_loss     ,trial1_best_epoch ,trial2_val_score   ,trial2_val_loss    ,trial2_accuracy    ,trial2_train_score ,trial2_train_loss     ,trial2_best_epoch ,trial3_val_score   ,trial3_val_loss    ,trial3_accuracy    ,trial3_train_score ,trial3_train_loss  ,trial3_best_epoch ,trial4_val_score   ,trial4_val_loss    ,trial4_accuracy    ,trial4_train_score ,trial4_train_loss     ,trial4_best_epoch ,params
 59 ,                35 ,0.95               ,                33 ,0.045668270820842  ,                   80 ,0.9661290322580646 ,                  35 ,0.030669318835123    ,1.0                ,0.0004634968307302 ,1.0                ,1.0                ,0.0002723552463016    ,              386 ,1.0                ,0.0023798035037564 ,1.0                ,1.0                ,0.0008191794505507    ,              399 ,1.0                ,0.0003745796552297 ,1.0                ,1.0                ,0.0002653072912372    ,              397 ,0.9166666666666666 ,0.0582871046967657 ,0.9166666666666666 ,0.935483870967742  ,0.047078033822742  ,              319 ,0.8333333333333334 ,0.1668363694177282 ,0.8333333333333334 ,0.8951612903225806 ,0.1049117183647837    ,              305 ,"{""activation_hidden"": ""tanh"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 8, ""classification"": true, ""early_stopping"": false, ""epochs"": 400, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [3], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.05, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
 60 ,                35 ,0.95               ,                72 ,0.1526640782029503 ,                   83 ,0.9725806451612904 ,                  82 ,0.1181969374025057   ,1.0                ,0.0007453749462682 ,1.0                ,1.0                ,0.000368455649986     ,              399 ,1.0                ,0.002139565716267  ,1.0                ,1.0                ,0.0017570193139674    ,              398 ,0.9166666666666666 ,0.3340232507208473 ,0.9166666666666666 ,0.935483870967742  ,0.2582520200551049    ,              291 ,0.9166666666666666 ,0.3343517729887367 ,0.9166666666666666 ,0.935483870967742  ,0.2582584296738303 ,              319 ,1.0                ,0.0920604266426324 ,0.9166666666666666 ,0.9919354838709676 ,0.0723487623196401    ,              203 ,"{""activation_hidden"": ""tanh"", ""activation_out"": ""tanh"", ""alpha"": 0.9, ""batch_size"": 16, ""classification"": true, ""early_stopping"": false, ""epochs"": 400, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [3], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.05, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": 0.7, ""weights_dist"": ""uniform""}"
 61 ,                35 ,0.95               ,                36 ,0.0512504211804675 ,                   82 ,0.970967741935484  ,                  36 ,0.0309262770643074   ,0.9166666666666666 ,0.0895244249750251 ,0.9166666666666666 ,0.935483870967742  ,0.0681690365575194    ,              399 ,1.0                ,0.0070354556131847 ,1.0                ,1.0                ,0.0037929259686059    ,              399 ,1.0                ,0.0046304693159723 ,1.0                ,1.0                ,0.0034521861171627    ,              399 ,0.9166666666666666 ,0.0688106273159255 ,0.9166666666666666 ,0.9596774193548387 ,0.0367606869639165 ,              399 ,0.9166666666666666 ,0.0862511286822297 ,0.9166666666666666 ,0.9596774193548387 ,0.0424565497143323    ,              399 ,"{""activation_hidden"": ""logistic"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 1, ""classification"": true, ""early_stopping"": false, ""epochs"": 400, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [3], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.005, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": 0.7, ""weights_dist"": ""uniform""}"
 62 ,                35 ,0.95               ,                37 ,0.0559254663331784 ,                   80 ,0.9661290322580646 ,                  40 ,0.0374981183526333   ,1.0                ,0.0194254795217608 ,1.0                ,1.0                ,0.0117803624263249    ,              399 ,0.9166666666666666 ,0.0859954852866072 ,0.9166666666666666 ,0.935483870967742  ,0.065943556693199     ,              399 ,1.0                ,0.0036817600422124 ,1.0                ,1.0                ,0.0024168576178144    ,              399 ,0.9166666666666666 ,0.0850188790126685 ,0.9166666666666666 ,0.9596774193548387 ,0.0415087605448118 ,              399 ,0.9166666666666666 ,0.0855057278026432 ,0.9166666666666666 ,0.935483870967742  ,0.0658410544810164    ,              399 ,"{""activation_hidden"": ""logistic"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 8, ""classification"": true, ""early_stopping"": false, ""epochs"": 400, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [3], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.05, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": 0.7, ""weights_dist"": ""uniform""}"
 63 ,                36 ,0.949074074074074  ,                87 ,0.1831600085884572 ,                   80 ,0.9661290322580646 ,                  90 ,0.1318126738192222   ,0.9166666666666666 ,0.3338699049996361 ,0.9166666666666666 ,0.935483870967742  ,0.2581574634749077    ,              156 ,1.0                ,0.000380331968493  ,1.0                ,1.0                ,0.0001021713106863    ,              175 ,0.9166666666666666 ,0.2476961426818798 ,0.9120370370370372 ,0.9596774193548387 ,0.1424764727696776    ,              103 ,1.0                ,0.0002858679005092 ,1.0                ,1.0                ,0.0001648916495334 ,              259 ,0.9166666666666666 ,0.3335677953917678 ,0.9166666666666666 ,0.935483870967742  ,0.2581623698913059    ,              160 ,"{""activation_hidden"": ""tanh"", ""activation_out"": ""tanh"", ""alpha"": 0.9, ""batch_size"": 1, ""classification"": true, ""early_stopping"": false, ""epochs"": 400, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [3], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.01, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
 64 ,                36 ,0.949074074074074  ,                28 ,0.036357948678935  ,                   81 ,0.9693548387096776 ,                  24 ,0.0177757518551967   ,1.0                ,0.000617520857436  ,1.0                ,1.0                ,8.799667454045423e-05 ,              159 ,0.9166666666666666 ,0.0691611294078044 ,0.9166666666666666 ,0.9516129032258064 ,0.0299075702849971    ,               46 ,1.0                ,0.0001397073061912 ,1.0                ,1.0                ,8.358218954070015e-05 ,              164 ,0.9097222222222222 ,0.0657471381635878 ,0.9120370370370372 ,0.9435483870967742 ,0.0298876948156962 ,              101 ,0.9166666666666666 ,0.0461242476596556 ,0.9166666666666666 ,0.9516129032258064 ,0.0289119153112091    ,               87 ,"{""activation_hidden"": ""tanh"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 1, ""classification"": true, ""early_stopping"": false, ""epochs"": 400, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [3], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.05, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": 0.7, ""weights_dist"": ""uniform""}"
 65 ,                37 ,0.9412037037037038 ,                41 ,0.0632292510020534 ,                   84 ,0.9741935483870968 ,                  41 ,0.0377423669268042   ,0.8865740740740741 ,0.1125903678232149 ,0.8865740740740741 ,0.935483870967742  ,0.0786670724481399    ,              399 ,0.8958333333333334 ,0.1076843556826862 ,0.8958333333333334 ,0.935483870967742  ,0.0707504878064428    ,              399 ,0.9652777777777778 ,0.0368078252328867 ,0.9652777777777778 ,1.0                ,0.0153356854781507    ,              399 ,0.9722222222222222 ,0.0340946569829235 ,0.9722222222222222 ,1.0                ,0.0128497995883061 ,              399 ,0.9861111111111112 ,0.0249690492885557 ,0.9861111111111112 ,1.0                ,0.0111087893129813    ,              399 ,"{""activation_hidden"": ""tanh"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 8, ""classification"": true, ""early_stopping"": false, ""epochs"": 400, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [3], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.005, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": 0.7, ""weights_dist"": ""uniform""}"
 66 ,                38 ,0.9398148148148148 ,                94 ,0.2026400737781736 ,                   84 ,0.9741935483870968 ,                  84 ,0.1205359291232809   ,0.9097222222222222 ,0.280807574352     ,0.914351851851852  ,1.0                ,0.1094007676486213    ,              397 ,1.0                ,0.0369870630602098 ,1.0                ,1.0                ,0.0184264106703744    ,              399 ,0.8495370370370371 ,0.4010016679401463 ,0.8773148148148148 ,0.8790322580645161 ,0.3469238345527564    ,              276 ,0.988425925925926  ,0.0774869349055975 ,0.988425925925926  ,1.0                ,0.0251337871169534 ,              399 ,0.9189814814814816 ,0.2169171286329144 ,0.9189814814814816 ,0.9919354838709676 ,0.102794845627699     ,              396 ,"{""activation_hidden"": ""logistic"", ""activation_out"": ""tanh"", ""alpha"": 0.9, ""batch_size"": 8, ""classification"": true, ""early_stopping"": false, ""epochs"": 400, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [3], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.005, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
 67 ,                39 ,0.9337962962962962 ,                39 ,0.0595026082129097 ,                   83 ,0.9725806451612904 ,                  34 ,0.0291087122486417   ,0.9953703703703703 ,0.0060965810401789 ,0.9953703703703703 ,1.0                ,0.0016133345395823    ,              399 ,0.7569444444444444 ,0.2024840324354255 ,0.7569444444444444 ,0.9274193548387096 ,0.0758041866422066    ,              399 ,1.0                ,0.0027737489892239 ,1.0                ,1.0                ,0.0018717170854068    ,              399 ,0.9166666666666666 ,0.0846071515012494 ,0.9166666666666666 ,0.935483870967742  ,0.0651683603612207 ,              399 ,1.0                ,0.0015515270984706 ,1.0                ,1.0                ,0.0010859626147924    ,              399 ,"{""activation_hidden"": ""tanh"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 32, ""classification"": true, ""early_stopping"": false, ""epochs"": 400, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [3], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.05, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
 68 ,                40 ,0.9333333333333332 ,                46 ,0.068850364502351  ,                   76 ,0.9532258064516128 ,                  48 ,0.0486340205247148   ,0.9166666666666666 ,0.0813488189317156 ,0.9166666666666666 ,0.9596774193548387 ,0.0419799576577415    ,              399 ,0.9166666666666666 ,0.0866007570712884 ,0.9166666666666666 ,0.935483870967742  ,0.0661246478804189    ,              399 ,1.0                ,0.0048827730944738 ,1.0                ,1.0                ,0.003461999516491     ,              399 ,0.9166666666666666 ,0.0859351453553108 ,0.9166666666666666 ,0.935483870967742  ,0.0656911654883699 ,              399 ,0.9166666666666666 ,0.0854843280589666 ,0.9166666666666666 ,0.935483870967742  ,0.0659123320805525    ,              399 ,"{""activation_hidden"": ""tanh"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 1, ""classification"": true, ""early_stopping"": false, ""epochs"": 400, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [3], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.001, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
 69 ,                41 ,0.9305555555555556 ,                40 ,0.0629135117093096 ,                   78 ,0.9564516129032258 ,                  43 ,0.0427201032072771   ,1.0                ,0.0069416681116995 ,1.0                ,1.0                ,0.0042136873919293    ,              399 ,0.9814814814814816 ,0.0160177189559772 ,0.9814814814814816 ,1.0                ,0.0028481208889226    ,              399 ,0.8333333333333334 ,0.16070064268308   ,0.8333333333333334 ,0.8951612903225806 ,0.1010378295275852    ,              398 ,0.8379629629629629 ,0.1199778910065915 ,0.8379629629629629 ,0.8870967741935484 ,0.0966765329132674 ,              398 ,1.0                ,0.0109296377891996 ,1.0                ,1.0                ,0.0088243453146813    ,              399 ,"{""activation_hidden"": ""logistic"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 1, ""classification"": true, ""early_stopping"": false, ""epochs"": 400, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [3], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.005, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
 70 ,                42 ,0.925925925925926  ,               110 ,0.2507622387092839 ,                   88 ,0.9838709677419356 ,                  73 ,0.1009876648174229   ,0.8773148148148148 ,0.4274088655889669 ,0.8773148148148148 ,0.9596774193548387 ,0.1800318899079233    ,              399 ,0.9837962962962964 ,0.1402541393962626 ,0.9837962962962964 ,1.0                ,0.0752232223879463    ,              399 ,1.0                ,0.0195798065689412 ,1.0                ,1.0                ,0.0136941367551783    ,              399 ,0.960648148148148  ,0.1565402100087437 ,0.960648148148148  ,1.0                ,0.0453695692351563 ,              399 ,0.8078703703703703 ,0.5100281719835051 ,0.8078703703703703 ,0.9596774193548387 ,0.1906195058009102    ,              399 ,"{""activation_hidden"": ""tanh"", ""activation_out"": ""tanh"", ""alpha"": 0.9, ""batch_size"": 1, ""classification"": true, ""early_stopping"": false, ""epochs"": 400, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [3], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.0001, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": 0.7, ""weights_dist"": ""uniform""}"
